y1,z1,y2,z2
0.05004580318927765,0.13999973237514496,0.050045762211084366,0.12999926507472992
0.05004580318927765,0.13999973237514496,0.06003429740667343,0.12999920547008514
0.05004580318927765,0.13999973237514496,0.06003449857234955,0.139999657869339
0.06003449857234955,0.139999657869339,0.06003429740667343,0.12999920547008514
0.06003449857234955,0.139999657869339,0.07000181078910828,0.12999919056892395
0.06003449857234955,0.139999657869339,0.07000219076871872,0.1399996280670166
0.07000219076871872,0.1399996280670166,0.07000181078910828,0.12999919056892395
0.07000219076871872,0.1399996280670166,0.07993858307600021,0.12999935448169708
0.07000219076871872,0.1399996280670166,0.07993914932012558,0.13999971747398376
0.07993914932012558,0.13999971747398376,0.07993858307600021,0.12999935448169708
0.08984885364770889,0.13093504309654236,0.08748292177915573,0.12999971210956573
0.07993858307600021,0.12999935448169708,0.08984885364770889,0.13093504309654236
0.07993858307600021,0.12999935448169708,0.08984964340925217,0.14000001549720764
0.08984964340925217,0.14000001549720764,0.08984885364770889,0.13093504309654236
0.07993914932012558,0.13999971747398376,0.08984964340925217,0.14000001549720764
0.08984885364770889,0.13093504309654236,0.08984877169132233,0.1299998164176941
0.08984964340925217,0.14000001549720764,0.08984885364770889,0.13093504309654236
0.08984885364770889,0.13093504309654236,0.09869151562452316,0.13917924463748932
0.09869151562452316,0.13917924463748932,0.08984964340925217,0.14000001549720764
0.09869151562452316,0.13917924463748932,0.09848833084106445,0.14000049233436584
0.09848833084106445,0.14000049233436584,0.08984964340925217,0.14000001549720764
0.0984872505068779,0.130000501871109,0.09972590953111649,0.13500069081783295
0.09972590953111649,0.13500069081783295,0.08984877169132233,0.1299998164176941
0.08984877169132233,0.1299998164176941,0.0984872505068779,0.130000501871109
0.09869151562452316,0.13917924463748932,0.08984885364770889,0.13093504309654236
0.08984885364770889,0.13093504309654236,0.09972590953111649,0.13500069081783295
0.09972590953111649,0.13500069081783295,0.09869151562452316,0.13917924463748932
0.08984885364770889,0.13093504309654236,0.08984877169132233,0.1299998164176941
0.09972590953111649,0.13500069081783295,0.10486702620983124,0.13500124216079712
0.10486702620983124,0.13500124216079712,0.0984872505068779,0.130000501871109
0.0984872505068779,0.130000501871109,0.09972590953111649,0.13500069081783295
0.10486702620983124,0.13500124216079712,0.10486514121294022,0.13000059127807617
0.10486514121294022,0.13000059127807617,0.0984872505068779,0.130000501871109
-0.10997072607278824,0.14000019431114197,-0.10997072607278824,0.14499624073505402
-0.10997072607278824,0.14499624073505402,-0.10486563295125961,0.1400001347064972
-0.10486563295125961,0.1400001347064972,-0.10997072607278824,0.14000019431114197
-0.10997072607278824,0.14499624073505402,-0.1048644557595253,0.1449991762638092
-0.1048644557595253,0.1449991762638092,-0.10486563295125961,0.1400001347064972
-0.0898473933339119,0.14000000059604645,-0.08984746783971786,0.15000028908252716
-0.08984746783971786,0.15000028908252716,-0.09848737716674805,0.1400001347064972
-0.09848737716674805,0.1400001347064972,-0.0898473933339119,0.14000000059604645
-0.08984746783971786,0.15000028908252716,-0.09848707169294357,0.15000075101852417
-0.09848707169294357,0.15000075101852417,-0.09848737716674805,0.1400001347064972
-0.09848707169294357,0.15000075101852417,-0.09972494840621948,0.14500011503696442
-0.09972494840621948,0.14500011503696442,-0.09848737716674805,0.1400001347064972
-0.08098775893449783,0.13999998569488525,-0.08881084620952606,0.15000027418136597
-0.08881084620952606,0.15000027418136597,-0.07993708550930023,0.15000019967556
-0.07993708550930023,0.15000019967556,-0.08098775893449783,0.13999998569488525
-0.07993708550930023,0.15000019967556,-0.07993707805871964,0.13999998569488525
-0.08984746783971786,0.15000028908252716,-0.08098775893449783,0.13999998569488525
-0.08984746783971786,0.15000028908252716,-0.08881084620952606,0.15000027418136597
-0.07993708550930023,0.15000019967556,-0.07000041007995605,0.14000001549720764
-0.07993708550930023,0.15000019967556,-0.0700003057718277,0.15000027418136597
-0.0700003057718277,0.15000027418136597,-0.07000041007995605,0.14000001549720764
-0.0700003057718277,0.15000027418136597,-0.06003309041261673,0.14000006020069122
-0.0700003057718277,0.15000027418136597,-0.060032833367586136,0.15000037848949432
-0.060032833367586136,0.15000037848949432,-0.06003309041261673,0.14000006020069122
-0.060032833367586136,0.15000037848949432,-0.05004465579986572,0.14000007510185242
-0.060032833367586136,0.15000037848949432,-0.05004424229264259,0.1500004231929779
-0.05004424229264259,0.1500004231929779,-0.05004465579986572,0.14000007510185242
-0.05004424229264259,0.1500004231929779,-0.040043942630290985,0.14000006020069122
-0.05004424229264259,0.1500004231929779,-0.04004339873790741,0.1500004082918167
-0.04004339873790741,0.1500004082918167,-0.040043942630290985,0.14000006020069122
-0.04004339873790741,0.1500004082918167,-0.030036643147468567,0.14000003039836884
-0.04004339873790741,0.1500004082918167,-0.030036024749279022,0.15000036358833313
-0.030036024749279022,0.15000036358833313,-0.030036643147468567,0.14000003039836884
-0.030036024749279022,0.15000036358833313,-0.020025957375764847,0.14000000059604645
-0.030036024749279022,0.15000036358833313,-0.020025335252285004,0.15000030398368835
-0.020025335252285004,0.15000030398368835,-0.020025957375764847,0.14000000059604645
-0.020025335252285004,0.15000030398368835,-0.010013493709266186,0.13999995589256287
-0.020025335252285004,0.15000030398368835,-0.010012968443334103,0.15000027418136597
-0.010012968443334103,0.15000027418136597,-0.010013493709266186,0.13999995589256287
-0.010012968443334103,0.15000027418136597,5.373930989094333e-08,0.13999994099140167
-0.010012968443334103,0.15000027418136597,7.039224669824762e-08,0.15000024437904358
7.039224669824762e-08,0.15000024437904358,5.373930989094333e-08,0.13999994099140167
7.039224669824762e-08,0.15000024437904358,0.010013608261942863,0.13999991118907928
7.039224669824762e-08,0.15000024437904358,0.010013128630816936,0.1500002145767212
0.010013128630816936,0.1500002145767212,0.010013608261942863,0.13999991118907928
0.010013128630816936,0.1500002145767212,0.02002621814608574,0.1399998813867569
0.010013128630816936,0.1500002145767212,0.020025642588734627,0.1500002145767212
0.020025642588734627,0.1500002145767212,0.02002621814608574,0.1399998813867569
0.020025642588734627,0.1500002145767212,0.03003714606165886,0.1399998515844345
0.020025642588734627,0.1500002145767212,0.030036579817533493,0.1500002145767212
0.030036579817533493,0.1500002145767212,0.03003714606165886,0.1399998515844345
0.030036579817533493,0.1500002145767212,0.040044769644737244,0.13999980688095093
0.030036579817533493,0.1500002145767212,0.040044307708740234,0.15000019967556
0.040044307708740234,0.15000019967556,0.040044769644737244,0.13999980688095093
0.040044307708740234,0.15000019967556,0.05004580318927765,0.13999973237514496
0.040044307708740234,0.15000019967556,0.050045520067214966,0.15000015497207642
0.050045520067214966,0.15000015497207642,0.05004580318927765,0.13999973237514496
0.050045520067214966,0.15000015497207642,0.06003449857234955,0.139999657869339
0.050045520067214966,0.15000015497207642,0.06003442034125328,0.15000008046627045
0.06003442034125328,0.15000008046627045,0.06003449857234955,0.139999657869339
0.06003442034125328,0.15000008046627045,0.07000219076871872,0.1399996280670166
0.06003442034125328,0.15000008046627045,0.07000227272510529,0.14999999105930328
0.07000227272510529,0.14999999105930328,0.07000219076871872,0.1399996280670166
0.07000227272510529,0.14999999105930328,0.07993914932012558,0.13999971747398376
0.07000227272510529,0.14999999105930328,0.07993925362825394,0.1499999314546585
0.07993925362825394,0.1499999314546585,0.07993914932012558,0.13999971747398376
0.07993925362825394,0.1499999314546585,0.08984964340925217,0.14000001549720764
0.07993925362825394,0.1499999314546585,0.08984951674938202,0.15000000596046448
0.08984951674938202,0.15000000596046448,0.08984964340925217,0.14000001549720764
0.08984964340925217,0.14000001549720764,0.08984951674938202,0.15000000596046448
0.08984951674938202,0.15000000596046448,0.09848833084106445,0.14000049233436584
0.09848833084106445,0.14000049233436584,0.08984964340925217,0.14000001549720764
0.08984951674938202,0.15000000596046448,0.0984877273440361,0.15000025928020477
0.0984877273440361,0.15000025928020477,0.09848833084106445,0.14000049233436584
0.09972569346427917,0.1450003832578659,0.09848833084106445,0.14000049233436584
0.0984877273440361,0.15000025928020477,0.09972569346427917,0.1450003832578659
0.10475198179483414,0.14500027894973755,0.10486813634634018,0.14000056684017181
0.10486813634634018,0.14000056684017181,0.09979293495416641,0.14000050723552704
0.09979293495416641,0.14000050723552704,0.10475198179483414,0.14500027894973755
0.10486619174480438,0.14500027894973755,0.10486813634634018,0.14000056684017181
0.10475198179483414,0.14500027894973755,0.10486619174480438,0.14500027894973755
-0.10997087508440018,0.1500035673379898,-0.10997090488672256,0.1550009548664093
-0.10997090488672256,0.1550009548664093,-0.10486572980880737,0.15000152587890625
-0.10486572980880737,0.15000152587890625,-0.10997087508440018,0.1500035673379898
-0.10997090488672256,0.1550009548664093,-0.10486453026533127,0.15500088036060333
-0.10486453026533127,0.15500088036060333,-0.10486572980880737,0.15000152587890625
-0.09336084127426147,0.1600005179643631,-0.08984745293855667,0.15158440172672272
-0.08984745293855667,0.15158440172672272,-0.0898473709821701,0.16000038385391235
-0.0898473709821701,0.16000038385391235,-0.09336084127426147,0.1600005179643631
-0.09848632663488388,0.16000071167945862,-0.0997241660952568,0.155000701546669
-0.0997241660952568,0.155000701546669,-0.09336084127426147,0.1600005179643631
-0.09336084127426147,0.1600005179643631,-0.09848632663488388,0.16000071167945862
-0.0997241660952568,0.155000701546669,-0.08984745293855667,0.15158440172672272
-0.08984745293855667,0.15158440172672272,-0.09336084127426147,0.1600005179643631
-0.0997241660952568,0.155000701546669,-0.09848707169294357,0.15000075101852417
-0.09848707169294357,0.15000075101852417,-0.08984745293855667,0.15158440172672272
-0.08984746783971786,0.15000028908252716,-0.08984745293855667,0.15158440172672272
-0.09848707169294357,0.15000075101852417,-0.08984746783971786,0.15000028908252716
-0.08881084620952606,0.15000027418136597,-0.08984745293855667,0.15158440172672272
-0.08984745293855667,0.15158440172672272,-0.0898473709821701,0.16000038385391235
-0.0898473709821701,0.16000038385391235,-0.08881084620952606,0.15000027418136597
-0.0898473709821701,0.16000038385391235,-0.07993708550930023,0.15000019967556
-0.0898473709821701,0.16000038385391235,-0.07993683964014053,0.16000044345855713
-0.07993683964014053,0.16000044345855713,-0.07993708550930023,0.15000019967556
-0.08984746783971786,0.15000028908252716,-0.08984745293855667,0.15158440172672272
-0.07993683964014053,0.16000044345855713,-0.0700003057718277,0.15000027418136597
-0.07993683964014053,0.16000044345855713,-0.06999985873699188,0.16000063717365265
-0.06999985873699188,0.16000063717365265,-0.0700003057718277,0.15000027418136597
-0.06999985873699188,0.16000063717365265,-0.060032833367586136,0.15000037848949432
-0.06999985873699188,0.16000063717365265,-0.06003214791417122,0.1600007712841034
-0.06003214791417122,0.1600007712841034,-0.060032833367586136,0.15000037848949432
-0.06003214791417122,0.1600007712841034,-0.05004424229264259,0.1500004231929779
-0.06003214791417122,0.1600007712841034,-0.05004331097006798,0.16000081598758698
-0.05004331097006798,0.16000081598758698,-0.05004424229264259,0.1500004231929779
-0.05004331097006798,0.16000081598758698,-0.04004339873790741,0.1500004082918167
-0.05004331097006798,0.16000081598758698,-0.04004225507378578,0.1600007563829422
-0.04004225507378578,0.1600007563829422,-0.04004339873790741,0.1500004082918167
-0.04004225507378578,0.1600007563829422,-0.030036024749279022,0.15000036358833313
-0.04004225507378578,0.1600007563829422,-0.03003474697470665,0.16000066697597504
-0.03003474697470665,0.16000066697597504,-0.030036024749279022,0.15000036358833313
-0.03003474697470665,0.16000066697597504,-0.020025335252285004,0.15000030398368835
-0.03003474697470665,0.16000066697597504,-0.020024031400680542,0.16000056266784668
-0.020024031400680542,0.16000056266784668,-0.020025335252285004,0.15000030398368835
-0.020024031400680542,0.16000056266784668,-0.010012968443334103,0.15000027418136597
-0.020024031400680542,0.16000056266784668,-0.010012075304985046,0.1600004881620407
-0.010012075304985046,0.1600004881620407,-0.010012968443334103,0.15000027418136597
-0.010012075304985046,0.1600004881620407,7.039224669824762e-08,0.15000024437904358
-0.010012075304985046,0.1600004881620407,1.0618916945759338e-07,0.16000044345855713
1.0618916945759338e-07,0.16000044345855713,7.039224669824762e-08,0.15000024437904358
1.0618916945759338e-07,0.16000044345855713,0.010013128630816936,0.1500002145767212
1.0618916945759338e-07,0.16000044345855713,0.010012325830757618,0.16000044345855713
0.010012325830757618,0.16000044345855713,0.010013128630816936,0.1500002145767212
0.010012325830757618,0.16000044345855713,0.020025642588734627,0.1500002145767212
0.010012325830757618,0.16000044345855713,0.02002442441880703,0.16000047326087952
0.02002442441880703,0.16000047326087952,0.020025642588734627,0.1500002145767212
0.022299330681562424,0.1600004881620407,0.03003622032701969,0.15304996073246002
0.03003622032701969,0.15304996073246002,0.030036579817533493,0.1500002145767212
0.030036579817533493,0.1500002145767212,0.022299330681562424,0.1600004881620407
0.030036579817533493,0.1500002145767212,0.02002442441880703,0.16000047326087952
0.02002442441880703,0.16000047326087952,0.022299330681562424,0.1600004881620407
