time_s,delta_t_s,step_id,current_a,t_eff_k,cell_id,v_common_v,v_branch_min_v,v_branch_max_v,q_total_w,n_partitions
63.700000000000635,0.10000000000000001,637,50,308.26463649807539,,3.3579726322970025,4.668432023936461,4.6903525741544554,31.159125936742125,18
63.800000000000637,0.10000000000000001,638,50,308.27216894839057,,3.3575239531535956,4.6682390859086755,4.6902328053726192,31.165618529165343,18
63.900000000000638,0.10000000000000001,639,50,308.27968644350079,,3.3570675226732885,4.6680538858529683,4.6901207860605343,31.172147744972435,18
64.000000000000639,0.10000000000000001,640,50,308.28718917250842,,3.3566087919085392,4.6678709853681966,4.6900110667671102,31.178708622841349,18
64.100000000000634,0.10000000000000001,641,49.999999999999993,308.29467730135622,,3.3561465451088233,4.6676915968573507,4.6898774914351113,31.185297333817363,18
64.200000000000628,0.10000000000000001,642,50,308.30215099046711,,3.355683637441476,4.6675128720320425,4.6897432077600989,31.191912236334197,18
64.300000000000622,0.10000000000000001,643,50,308.30961037821174,,3.3552202273444518,4.6673346527621451,4.6896094268974018,31.19855354569269,18
64.400000000000617,0.10000000000000001,644,50,308.31705559019395,,3.3547563825549092,4.6671612833415042,4.6894760811291905,31.205236755985865,18
64.500000000000611,0.10000000000000001,645,50,308.32448676989918,,3.354292080603412,4.6669888965968553,4.6893431928996483,31.211932634635385,18
64.600000000000605,0.10000000000000001,646,50,308.33190400564615,,3.3538273070067515,4.6668169931254999,4.689210776667796,31.218628798503815,18
64.7000000000006,0.10000000000000001,647,50,308.33930735922769,,3.3533619148070715,4.6666443447395451,4.6890789793229635,31.22544340301382,18
64.800000000000594,0.10000000000000001,648,50,308.34669708706923,,3.3528954824541493,4.6664615728981378,4.6889482222412795,31.23229069004271,18
64.900000000000588,0.10000000000000001,649,50,308.35407329472315,,3.3524265953396708,4.6662652970997298,4.688798740033449,31.238975936338186,18
65.000000000000583,0.10000000000000001,650,50,308.36143577602303,,3.3519541381323226,4.6660725934726699,4.6886514055098223,31.245696848655399,18
65.100000000000577,0.10000000000000001,651,50,308.36878467778683,,3.3514765871589658,4.6658849811175607,4.6885091626544764,31.252424599474345,18
65.200000000000571,0.10000000000000001,652,50,308.37612008931075,,3.3509952749369947,4.6657011306176175,4.6883576982313171,31.259235909968979,18
65.300000000000566,0.10000000000000001,653,50,308.38344224326664,,3.3505111659986055,4.6655214257882802,4.6882021745881506,31.266052747587317,18
65.40000000000056,0.10000000000000001,654,50,308.39075120937872,,3.3500263113885089,4.6653495500470736,4.6880474048260767,31.272855009957443,18
65.500000000000554,0.10000000000000001,655,50,308.39804702032148,,3.3495415394425563,4.6651775911490416,4.6878925611719628,31.27964166966709,18
65.600000000000549,0.10000000000000001,656,50,308.4053297087649,,3.3490587665851721,4.66500363820193,4.6877357287939763,31.28641099013868,18
65.700000000000543,0.10000000000000001,657,50,308.41259929259348,,3.3485799977442898,4.6648256922328706,4.6875749049314051,31.293163080167435,18
65.800000000000537,0.10000000000000001,658,50,308.41985577041817,,3.3481024092861729,4.6646465695482826,4.687412911636466,31.299898418618344,18
65.900000000000531,0.10000000000000001,659,50,308.42709914259757,,3.3476263280854877,4.6644659444030614,4.6872638585206614,31.306633463463708,18
66.000000000000526,0.10000000000000001,660,50,308.43432943366986,,3.3471490798499266,4.6642875750689221,4.6871347282082718,31.313722158260944,18
66.10000000000052,0.10000000000000001,661,50,308.44154722150097,,3.3466727733679305,4.6641134834487676,4.6870133809263903,31.321107732055793,18
66.200000000000514,0.10000000000000001,662,50,308.44875296554056,,3.3461978758616286,4.6639379872654807,4.6868906160084105,31.328552247436427,18
66.300000000000509,0.10000000000000001,663,50,308.45594673771649,,3.3457246188110434,4.6637608559488424,4.6867662026769521,31.335926837411034,18
66.400000000000503,0.10000000000000001,664,50,308.4631284123559,,3.3452529041538765,4.6635821875296237,4.6866402394163957,31.343225994873741,18
66.500000000000497,0.10000000000000001,665,50,308.47029786776488,,3.3447827811844739,4.6634029488055155,4.686512677390315,31.350452916224949,18
66.600000000000492,0.10000000000000001,666,50,308.47745499680178,,3.3443140175085855,4.6632285009307051,4.6863837492823546,31.357616335096381,18
66.700000000000486,0.10000000000000001,667,50,308.48459971237583,,3.3438447422349284,4.6630477161634056,4.6862307051182786,31.364330967321166,18
66.80000000000048,0.10000000000000001,668,50,308.49173133866168,,3.3433710455886239,4.6628713413832052,4.6860803943473996,31.371021279748977,18
66.900000000000475,0.10000000000000001,669,50,308.49884993202852,,3.3428924101147657,4.6626998928211725,4.6859350202649157,31.377719098797471,18
67.000000000000469,0.10000000000000001,670,50,308.50595561229653,,3.3424086491470777,4.6625335568382518,4.6857730873072887,31.384486667603007,18
67.100000000000463,0.10000000000000001,671,50,308.51304862082299,,3.3419239153468006,4.6623539740073268,4.6856042558128053,31.39124693246054,18
67.200000000000458,0.10000000000000001,672,50,308.52012905289627,,3.3414389773461943,4.662173571988351,4.6854356383380784,31.3980004585293,18
67.300000000000452,0.10000000000000001,673,50.000000000000007,308.52719698547816,,3.3409543493801768,4.6619928620107371,4.6852667211974888,31.404746249779471,18
67.400000000000446,0.10000000000000001,674,50,308.53425248652155,,3.3404692665406897,4.6618126068695416,4.68509826894811,31.411485166677114,18
67.500000000000441,0.10000000000000001,675,50,308.54129562392671,,3.339983147893455,4.6616333858857502,4.6849308620935748,31.418215610223697,18
67.600000000000435,0.10000000000000001,676,50,308.548326465201,,3.3394968316480753,4.6614543633651051,4.6847636631863869,31.424939307151789,18
67.700000000000429,0.10000000000000001,677,50,308.55534507598549,,3.3390099627342429,4.6612758934086393,4.6845926374597164,31.431654079363266,18
67.800000000000423,0.10000000000000001,678,50,308.56235151519741,,3.3385231947259526,4.6610973244375824,4.6844349545103139,31.438581052353186,18
67.900000000000418,0.10000000000000001,679,50,308.56934618092669,,3.3380378055034052,4.6609178934040374,4.6842804274631948,31.445676261373016,18
68.000000000000412,0.10000000000000001,680,50,308.57632937356993,,3.3375555726098565,4.660736018872786,4.6841227442330524,31.452792643368745,18
68.100000000000406,0.10000000000000001,681,50,308.58330113820062,,3.3370797541472168,4.6605477626484628,4.6839586502354935,31.459839827074617,18
68.200000000000401,0.10000000000000001,682,50,308.59026133559337,,3.3366087546926693,4.6603547150939439,4.6837897394356807,31.466835805577066,18
68.300000000000395,0.10000000000000001,683,50,308.59720984916083,,3.3361403312761606,4.6601600578918783,4.6836211597880908,31.473801488105224,18
68.400000000000389,0.10000000000000001,684,50,308.60414663517867,,3.3356751382059544,4.659968517897676,4.6834722143995222,31.480762415947893,18
68.500000000000384,0.10000000000000001,685,50,308.61107167315305,,3.3352101522638087,4.6597756881658432,4.6833226566120612,31.48815529976914,18
68.600000000000378,0.10000000000000001,686,50,308.61798564848721,,3.3347456077896709,4.6595824181712882,4.6831726210935614,31.495506509395305,18
68.700000000000372,0.10000000000000001,687,50,308.62488845700767,,3.3342814831583549,4.6593887298768184,4.6830221579444107,31.50279008455637,18
68.800000000000367,0.10000000000000001,688,50,308.63177996471256,,3.3338181921656971,4.6591942110343849,4.6828708542816431,31.510004040379261,18
68.900000000000361,0.10000000000000001,689,50,308.63866004296568,,3.3333547409071036,4.6590026467834491,4.6827197038984947,31.51714990488162,18
69.000000000000355,0.10000000000000001,690,50,308.64552855832443,,3.3328921059873,4.658811636386579,4.6825677313896135,31.524135509378198,18
69.10000000000035,0.10000000000000001,691,50,308.65238524692728,,3.332430568248963,4.6586195329785358,4.6824133204899319,31.530843885274987,18
69.200000000000344,0.10000000000000001,692,50,308.65922968546744,,3.331968478302179,4.6584279814672245,4.682238806017236,31.537090809445147,18
69.300000000000338,0.10000000000000001,693,50,308.66606120163516,,3.3315038103788068,4.6582390020690925,4.6820668689665759,31.543358477662387,18
69.400000000000333,0.10000000000000001,694,50,308.67287992836663,,3.3310382940273522,4.6580508703702277,4.6818957806386035,31.549644686428199,18
69.500000000000327,0.10000000000000001,695,50,308.67968598025237,,3.3305716478849448,4.6578638671099597,4.6817175993979525,31.555947390028038,18
69.600000000000321,0.10000000000000001,696,50,308.68647946411204,,3.3301047171329134,4.6576771496755986,4.6815392918556524,31.562263189035466,18
69.700000000000315,0.10000000000000001,697,50,308.69326047230243,,3.329637514137755,4.6574850239827956,4.681361257048068,31.568582764451246,18
69.80000000000031,0.10000000000000001,698,50,308.70002907545154,,3.3291699545417806,4.6572905485181693,4.6811835792391943,31.57491577671065,18
69.900000000000304,0.10000000000000001,699,50,308.70678535557215,,3.3287020173651758,4.6570964637943852,4.6810062793564873,31.581266998168594,18
70.000000000000298,0.10000000000000001,700,50,308.71352939893114,,3.3282337398843227,4.656902732036178,4.6808293200951887,31.587524741078255,18
70.100000000000293,0.10000000000000001,701,50,308.72026109943141,,3.3277645126459814,4.6567092816270677,4.6806533105543471,31.593788527348632,18
70.200000000000287,0.10000000000000001,702,50,308.72698051240127,,3.327294177215335,4.6565117836142473,4.6804784090347624,31.600105302492349,18
70.300000000000281,0.10000000000000001,703,50,308.73368776515548,,3.326820200204609,4.6563135864087233,4.6803011985888414,31.606613256111942,18
70.400000000000276,0.10000000000000001,704,50,308.7403832115744,,3.3263420991536261,4.6561195133186617,4.6801276873239592,31.613187844316109,18
70.50000000000027,0.10000000000000001,705,50,308.74706702028277,,3.3258576866824709,4.6559317450069333,4.6799604841610263,31.619854730142428,18
70.600000000000264,0.10000000000000001,706,50,308.75373940837699,,3.3253676313902201,4.6557496143350576,4.6797753066618437,31.626622729206261,18
70.700000000000259,0.10000000000000001,707,50,308.7604006205604,,3.3248762554860658,4.6555688110101894,4.6795883703272789,31.633383001314321,18
70.800000000000253,0.10000000000000001,708,50,308.7670507000621,,3.3243845590485148,4.6553907611861991,4.6794017640184524,31.640137645595477,18
70.900000000000247,0.10000000000000001,709,50,308.77368968907729,,3.323893026565429,4.6552164102324314,4.6792150037479381,31.646887910843674,18
71.000000000000242,0.10000000000000001,710,50,308.78031763085653,,3.3234032802975344,4.6550402766637129,4.6790264689275674,31.653618987609619,18
71.100000000000236,0.10000000000000001,711,50,308.78693453364815,,3.3229169247495847,4.6548607608481714,4.6788345571493171,31.660329235671849,18
71.20000000000023,0.10000000000000001,712,50,308.79354038532671,,3.3224316299313177,4.6546801866518503,4.6786415967661412,31.66702156257622,18
71.300000000000225,0.10000000000000001,713,50,308.80013518158268,,3.3219479674223042,4.6544979844322718,4.6784589084395067,31.67369418978209,18
71.400000000000219,0.10000000000000001,714,50,308.80671891321884,,3.3214648049677327,4.6543211712244972,4.6782956041654575,31.680700493423807,18
71.500000000000213,0.10000000000000001,715,50,308.8132921273093,,3.3209827940847667,4.6541436792445179,4.6781333463970478,31.687869429006255,18
71.600000000000207,0.10000000000000001,716,50,308.8198550717363,,3.320502411886014,4.6539645651328474,4.6779694496429141,31.695056654138384,18
71.700000000000202,0.10000000000000001,717,50,308.82640776132666,,3.320023818458985,4.6537836694932402,4.6778037546468347,31.70215671271173,18
71.800000000000196,0.10000000000000001,718,50,308.83295004790745,,3.3195471281253228,4.6536008785532301,4.6776361477853765,31.709175121107616,18
71.90000000000019,0.10000000000000001,719,50,308.83948180385823,,3.3190724840649817,4.6534159223996694,4.6774664864840414,31.716115886164758,18
72.000000000000185,0.10000000000000001,720,50.000000000000007,308.84600291730226,,3.3185992834797631,4.6532275092853199,4.6772953736584668,31.72296986761393,18
72.100000000000179,0.10000000000000001,721,50,308.8525132639524,,3.3181263559518221,4.6530297361692963,4.6770918619273392,31.729017708606676,18
72.200000000000173,0.10000000000000001,722,50,308.85901160528334,,3.3176515150102786,4.6528338758618117,4.6768879370955734,31.735035570214528,18
72.300000000000168,0.10000000000000001,723,50,308.8654980189736,,3.3171733643332644,4.6526413213938227,4.676687320452368,31.741110457414361,18
72.400000000000162,0.10000000000000001,724,50,308.87197273226866,,3.3166896692091665,4.6524543021888647,4.676469972101982,31.747230425393482,18
72.500000000000156,0.10000000000000001,725,50,308.87843594433974,,3.3162043836732997,4.6522688745167757,4.6762532042416849,31.753353741750537,18
72.600000000000151,0.10000000000000001,726,50,308.88488775239534,,3.315719400650619,4.6520831503474813,4.6760361433502808,31.759483275252723,18
72.700000000000145,0.10000000000000001,727,50,308.89132824880562,,3.3152343379791471,4.651897511005278,4.6758191715263031,31.765615673302104,18
72.800000000000139,0.10000000000000001,728,50,308.89775751334946,,3.3147488576312707,4.6517122938233193,4.6756026266638147,31.771749923058021,18
72.900000000000134,0.10000000000000001,729,50,308.90417561847124,,3.3142620440616879,4.6515284122927625,4.6753874234598189,31.777884516160345,18
73.000000000000128,0.10000000000000001,730,50,308.91058262535603,,3.3137751562701734,4.6513446105242187,4.6751723041684485,31.784018756819407,18
73.100000000000122,0.10000000000000001,731,50,308.91697859247637,,3.3132881972048929,4.6511621231717708,4.6749559234290796,31.790153061411683,18
73.200000000000117,0.10000000000000001,732,50,308.92336357896011,,3.312801461781727,4.6509848919443204,4.6747626881928745,31.796580494466152,18
73.300000000000111,0.10000000000000001,733,50,308.92973809671167,,3.3123157552011007,4.6508025213084689,4.6745692233443368,31.803109879365209,18
73.400000000000105,0.10000000000000001,734,50,308.93610232408815,,3.3118332077537032,4.6506170142982199,4.6743725980726651,31.809652264822187,18
73.500000000000099,0.10000000000000001,735,50,308.94245628452518,,3.3113559796862235,4.6504262147881663,4.6741706546948762,31.816119497410998,18
73.600000000000094,0.10000000000000001,736,50,308.9487998276731,,3.3108849543935892,4.650229240594471,4.6739625109199219,31.82249824863819,18
73.700000000000088,0.10000000000000001,737,50,308.95513275633442,,3.3104152890186098,4.6500311319235426,4.6737530044193054,31.828841683934435,18
73.800000000000082,0.10000000000000001,738,50,308.96145499464075,,3.3099494550230917,4.6498313378051908,4.6735639211920761,31.835174203122598,18
73.900000000000077,0.10000000000000001,739,50,308.96776650427927,,3.3094846160684659,4.6496358577532746,4.6733740831071904,31.841684095974593,18
74.000000000000071,0.10000000000000001,740,50,308.97406756177418,,3.3090202394603736,4.6494399302005771,4.6731835819510428,31.848184156502295,18
74.100000000000065,0.10000000000000001,741,50,308.98035813688472,,3.3085570748050683,4.6492428064777105,4.6729918645778232,31.854660143023064,18
74.20000000000006,0.10000000000000001,742,50,308.9866381895913,,3.3080943531154792,4.6490452534231927,4.6727996995932877,31.861084455454318,18
74.300000000000054,0.10000000000000001,743,50,308.99290763331447,,3.3076329182759467,4.6488464282994801,4.6726062440114768,31.867465654380212,18
74.400000000000048,0.10000000000000001,744,50,308.99916640497952,,3.3071728429088489,4.6486552067250857,4.6724114253733315,31.873746223588004,18
74.500000000000043,0.10000000000000001,745,50,309.00541435945178,,3.3067134924276491,4.6484602914032305,4.672215878007191,31.87987647972383,18
74.600000000000037,0.10000000000000001,746,50,309.01165128327193,,3.3062541558067311,4.6482649922743189,4.6720045481720227,31.885643804153574,18
74.700000000000031,0.10000000000000001,747,50,309.01787665008442,,3.3057939444909858,4.6480705712608001,4.6717911238378429,31.891394729553745,18
74.800000000000026,0.10000000000000001,748,50,309.02409051585198,,3.3053332880549,4.6478765999989848,4.6715781451525888,31.897158896771248,18
74.90000000000002,0.10000000000000001,749,50,309.03029297509522,,3.304872147304124,4.6476831179902893,4.6713617362203408,31.9029354777031,18
75.000000000000014,0.10000000000000001,750,50,309.03648411639239,,3.304411001735398,4.6474896469009996,4.6711451367963877,31.908721930964049,18
75.100000000000009,0.10000000000000001,751,50,309.04266401898553,,3.3039497464287324,4.6472962917505454,4.670928647561202,31.914516784931859,18
75.200000000000003,0.10000000000000001,752,50,309.04883275516414,,3.3034883573059375,4.6471030768379276,4.6707122925150424,31.920317632019863,18
75.299999999999997,0.10000000000000001,753,50,309.05499038971573,,3.3030268562770631,4.6469099805441401,4.6704960497138046,31.92612410148104,18
75.399999999999991,0.10000000000000001,754,50,309.0611369843902,,3.3025652701702151,4.6467169763066716,4.6702798922872129,31.931914600112147,18
75.499999999999986,0.10000000000000001,755,50,309.0672725622299,,3.3021035877828511,4.646524075008629,4.67006383137445,31.937662906079602,18
75.59999999999998,0.10000000000000001,756,50,309.07339709955215,,3.3016417616668718,4.6463305410820173,4.6698479143561009,31.943402682808628,18
75.699999999999974,0.10000000000000001,757,50,309.0795106287693,,3.301178203825736,4.6461329855723879,4.6696284158643966,31.948918117523412,18
75.799999999999969,0.10000000000000001,758,50,309.08561284028508,,3.3007128131497701,4.6459372766974267,4.669410350988402,31.954510791421047,18
75.899999999999963,0.10000000000000001,759,50,309.09170393332988,,3.300243965536052,4.6457450361166064,4.6691946408910141,31.960258373461063,18
75.999999999999957,0.10000000000000001,760,50,309.09778423032066,,3.2997718414484694,4.6455560835180796,4.6689714812146246,31.966156225148232,18
76.099999999999952,0.10000000000000001,761,50,309.10385403118846,,3.2992992861716957,4.6453675771062306,4.6687487579712537,31.972098027469961,18
76.199999999999946,0.10000000000000001,762,50,309.10991345391193,,3.2988264510392753,4.6451793654308702,4.6685263199673628,31.97804706806112,18
76.29999999999994,0.10000000000000001,763,50,309.11596255244888,,3.2983538013325413,4.6450005442321087,4.668303702322123,31.98401013881832,18
76.399999999999935,0.10000000000000001,764,50,309.12200139227264,,3.2978826080966317,4.6448248391411342,4.6680796352579925,31.989987683074464,18
76.499999999999929,0.10000000000000001,765,50,309.12803003006638,,3.2974142746917345,4.6446462887675537,4.667852717123596,31.995952597255577,18
76.599999999999923,0.10000000000000001,766,50,309.13404846133824,,3.2969467698715711,4.6444669222498023,4.6676249775827934,32.001906859758122,18
76.699999999999918,0.10000000000000001,767,50,309.14005668699087,,3.2964806399765214,4.6442881067075765,4.6674096302665626,32.007873469103288,18
76.799999999999912,0.10000000000000001,768,50,309.14605474174027,,3.2960148523831792,4.6441101208537336,4.6672239015877484,32.014316887403716,18
76.899999999999906,0.10000000000000001,769,50,309.15204338441828,,3.2955499429205375,4.6439312695691113,4.6670372883658233,32.020896409925442,18
76.999999999999901,0.10000000000000001,770,50,309.15802280118896,,3.2950861395706452,4.6437513250838203,4.6668495632289639,32.027524001631164,18
77.099999999999895,0.10000000000000001,771,50,309.16399304256026,,3.2946235153266166,4.6435702144615156,4.6666606535958763,32.034095354821417,18
77.199999999999889,0.10000000000000001,772,50,309.16995399921109,,3.2941625864758892,4.6433874216415587,4.6664700437882933,32.040612341572235,18
77.299999999999883,0.10000000000000001,773,50,309.17590557979361,,3.2937028333281608,4.6432036006715043,4.666278253366654,32.047076703113767,18
77.399999999999878,0.10000000000000001,774,50,309.18184770266572,,3.2932443593824683,4.6430180172710767,4.6660851791152353,32.053471211686173,18
77.499999999999872,0.10000000000000001,775,50,309.18778026275464,,3.2927850527311162,4.6428232012280342,4.6658593594577642,32.058953323048776,18
77.599999999999866,0.10000000000000001,776,50,309.19370183990588,,3.2923249204524478,4.6426292272903389,4.6656318075399836,32.064397007089056,18
77.699999999999861,0.10000000000000001,777,50,309.19961248655102,,3.2918613493864828,4.6424387081697098,4.6654050194343633,32.069926949396198,18
77.799999999999855,0.10000000000000001,778,50,309.20551245621152,,3.2913953665305016,4.6422506175068579,4.6651664090996841,32.075472411818033,18
77.899999999999849,0.10000000000000001,779,50,309.21140187579397,,3.2909292136578827,4.6420627140802546,4.6649279728555229,32.081025584435096,18
77.999999999999844,0.10000000000000001,780,50,309.21728083995288,,3.2904629131094136,4.6418749755856155,4.6646896883930893,32.086583503064929,18
78.099999999999838,0.10000000000000001,781,50,309.22314942545563,,3.2899965681357877,4.641687298820953,4.6644514525644958,32.092145249631812,18
78.199999999999832,0.10000000000000001,782,50,309.22900770016992,,3.2895307568768697,4.6414991056314623,4.6642126877550059,32.097708633782979,18
78.299999999999827,0.10000000000000001,783,50,309.23485571942103,,3.289066081898528,4.6413097933256138,4.6639727920684102,32.10327015588296,18
78.399999999999821,0.10000000000000001,784,50,309.24069352227843,,3.2886017090605635,4.6411201961106903,4.6637325990061953,32.108829903279165,18
78.499999999999815,0.10000000000000001,785,50,309.24652114613787,,3.2881378863008077,4.640926692782136,4.663500337808248,32.114413444797563,18
78.59999999999981,0.10000000000000001,786,50,309.25233866473337,,3.2876741878649387,4.6407318279413934,4.6632893110826235,32.120330598726994,18
78.699999999999804,0.10000000000000001,787,50,309.25814662962887,,3.2872109362834987,4.6405364223509116,4.6630778350639366,32.126336095087801,18
78.799999999999798,0.10000000000000001,788,50,309.26394517918203,,3.2867494332344696,4.640339280581653,4.6628646094310406,32.132378723827038,18
78.899999999999793,0.10000000000000001,789,50,309.26973436737836,,3.2862902181039084,4.6401398622323242,4.6626490953547188,32.138347631624548,18
78.999999999999787,0.10000000000000001,790,50,309.2755140599229,,3.2858355944608659,4.639935861314914,4.6624289914298478,32.14427221748489,18
79.099999999999781,0.10000000000000001,791,50,309.28128415947765,,3.2853815588482771,4.6397312257980268,4.662208297296317,32.150171941869857,18
79.199999999999775,0.10000000000000001,792,50,309.28704461441441,,3.2849302370070022,4.6395231803139021,4.6619953596251733,32.156038415725362,18
79.29999999999977,0.10000000000000001,793,50,309.29279537384798,,3.2844799836290006,4.6393119341065994,4.6617836841473634,32.161742351650624,18
79.399999999999764,0.10000000000000001,794,50,309.29853618237155,,3.2840308434493641,4.6390995830224018,4.6615707202468837,32.167436988372877,18
79.499999999999758,0.10000000000000001,795,50,309.30426705276165,,3.2835817904482001,4.6388871541026173,4.6613576671252988,32.173130692487739,18
79.599999999999753,0.10000000000000001,796,50,309.30998800884976,,3.2831335188690645,4.6386739522219553,4.6611438309915822,32.178821756207391,18
79.699999999999747,0.10000000000000001,797,50,309.31569907547009,,3.2826862665396064,4.6384597390923537,4.6609289740529851,32.184510409239067,18
79.799999999999741,0.10000000000000001,798,50,309.32140028357628,,3.2822398936824344,4.6382452720586311,4.6607132358485508,32.190138681905438,18
79.899999999999736,0.10000000000000001,799,50,309.32709157533674,,3.2817936859126617,4.6380325202315422,4.6604973303004051,32.195653238399622,18
79.99999999999973,0.10000000000000001,800,50,309.33277281241459,,3.28134782643227,4.6378194375068711,4.6602656861240304,32.200805327972319,18
80.099999999999724,0.10000000000000001,801,50,309.33844347661579,,3.2809027801592943,4.6376055582560731,4.6600246988421699,32.205859244412373,18
80.199999999999719,0.10000000000000001,802,50,309.34410348787952,,3.2804583615695333,4.6373910683839146,4.6597830838716146,32.21090995874723,18
80.299999999999713,0.10000000000000001,803,50,309.34975291282251,,3.2800141911764804,4.6371766989936569,4.6595429885247794,32.215950891255268,18
80.399999999999707,0.10000000000000001,804,50,309.3553917963888,,3.2795702000696281,4.6369668800269039,4.6593028020581864,32.220979524752572,18
